StableReference	Layer	Domain	EraAdmissions	Noun	ShortDescription	FullDescription	Size	Quality	WeightGrams	CostIndex	Material	Tags	FixedComponents	ProfileBindings	SupportedClaims	MorphTo	MorphSeconds	MorphEmote	DestroyedItem	PriceEvidence	SourceNote	Craftable	LifecycleKind
industrialised_tools_repair_machinery_0161_ventilated_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	a ventilated mild steel lathe for domestic maintenance	This ventilated lathe is formed chiefly from mild steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2269	5	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: ventilated/lathe/domestic/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0162_ventilated_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	a ventilated cast iron vise for domestic maintenance	This ventilated vise is formed chiefly from cast iron and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2306	10	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: ventilated/vise/domestic/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0163_ventilated_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a ventilated oak plane for domestic maintenance	This ventilated plane is formed chiefly from oak and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2343	20	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: ventilated/plane/domestic/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0164_ventilated_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a ventilated tool steel saw for domestic maintenance	This ventilated saw is formed chiefly from tool steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2380	50	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: ventilated/saw/domestic/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0165_ventilated_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a ventilated mild steel press for domestic maintenance	This ventilated press is formed chiefly from mild steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2417	100	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: ventilated/press/domestic/mild steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0166_ventilated_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a ventilated cast iron gauge for domestic maintenance	This ventilated gauge is formed chiefly from cast iron and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2454	200	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: ventilated/gauge/domestic/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0167_ventilated_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a ventilated oak anvil for domestic maintenance	This ventilated anvil is formed chiefly from oak and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2491	500	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: ventilated/anvil/domestic/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0168_ventilated_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a ventilated tool steel grinder for domestic maintenance	This ventilated grinder is formed chiefly from tool steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2528	1	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: ventilated/grinder/domestic/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0169_stackable_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a stackable mild steel scrap for domestic maintenance	This stackable scrap is formed chiefly from mild steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2565	2	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: stackable/scrap/domestic/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0170_stackable_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a stackable cast iron hammer for domestic maintenance	This stackable hammer is formed chiefly from cast iron and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2602	5	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: stackable/hammer/domestic/cast iron; priced by industrial_tools analogue.	false	salvage
